holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,Rush Hour,traffic_volume,filename,width,height,class,xmin,ymin,xmax,ymax
None,0.4570917759237183,0.0,0.0,0.9,Drizzle,1,0.12876830318690785,IMG_1538_jpg.rf.77d36ae6bca9156658c62897aef2df1d.jpg,640,640,Traffic-Yellow,291,281,307,314
None,0.4570917759237183,0.0,0.0,0.9,Mist,1,0.12876830318690785,traffic-light-110-_jpg.rf.7912f756cddf3e7659dfc75935b122b2.jpg,640,640,Traffic-Yellow,288,185,413,464
None,0.4570917759237183,0.0,0.0,0.9,Rain,1,0.12876830318690785,79_png_jpg.rf.7957de242489ee50c88c69facee41a1b.jpg,640,640,Traffic-Green,291,233,359,321
None,0.45589988081048816,0.0,0.0,0.9,Mist,1,0.22595463680734998,traffic-light-357-_jpg.rf.77a4f49a272bb74c18291715d50e9b21.jpg,640,640,Traffic-Red,162,424,244,568
None,0.45589988081048816,0.0,0.0,0.9,Drizzle,1,0.22595463680734998,traffic-light-120-_jpg.rf.79f578c504893454484ebd20ff500ca0.jpg,640,640,Traffic-Green,234,182,432,484
None,0.4713945172824783,0.0,0.0,0.9,Mist,1,0.3537180591444158,traffic-light-117-_jpg.rf.7b4d64f02ecde807a8847b93a20c39b4.jpg,640,640,Traffic-Green,240,171,398,495
None,0.4713945172824783,0.0,0.0,0.9,Rain,1,0.3537180591444158,traffic-light-588-_jpg.rf.7c0ce9debe195a1e975a71f1a99dcde2.jpg,640,640,Traffic-Green,525,345,598,478
None,0.4713945172824783,0.0,0.0,0.9,Drizzle,1,0.3537180591444158,traffic-light-588-_jpg.rf.7c0ce9debe195a1e975a71f1a99dcde2.jpg,640,640,Traffic-Green,0,125,69,251
None,0.4713945172824783,0.0,0.0,0.9,Drizzle,1,0.3537180591444158,549_png_jpg.rf.7b0389bdf6a5cde1590a8a8bc47b26aa.jpg,640,640,Traffic-Green,154,463,250,587
None,0.4713945172824783,0.0,0.0,0.9,Rain,1,0.3537180591444158,traffic-light-45-_jpg.rf.7aa134541382983eeeacc4982e68c8db.jpg,640,640,Traffic-Green,264,138,386,499
None,0.48897497020262115,0.0,0.0,0.9,Mist,0,0.5366063738156761,264_png_jpg.rf.78feaff67e7120d19a224f5302c9de29.jpg,640,640,Traffic-Yellow,315,375,399,488
None,0.48897497020262115,0.0,0.0,0.9,Rain,0,0.5366063738156761,246_png_jpg.rf.7d5e359035f8b1eb64bc763e3e271dda.jpg,640,640,Traffic-Red,344,435,415,526
None,0.5196662693682956,0.0,0.0,0.9,Mist,0,0.5545506747057135,traffic-light-696-_jpg.rf.7c501eaff3c158952fdc5054228237d4.jpg,640,640,Traffic-Red,262,200,428,448
None,0.5604886769964246,0.0,0.0,0.9,Mist,0,0.5005742176284812,380_png_jpg.rf.7bb8c716a590461b83862148957de528.jpg,640,640,Traffic-Red,230,124,325,240
None,0.5604886769964246,0.0,0.0,0.9,Drizzle,0,0.5005742176284812,383_png_jpg.rf.7b0f02e7e880d6e527c36123140fc625.jpg,640,640,Traffic-Green,161,465,257,577
None,0.6057806912991648,0.0,0.0,0.75,Mist,0,0.5038759689922481,428_png_jpg.rf.79e48de5a7f8aa42087f5fcf5f78ff59.jpg,640,640,Traffic-Yellow,332,186,422,304
None,0.6057806912991648,0.0,0.0,0.75,Haze,0,0.5038759689922481,traffic-light-68-_jpg.rf.7cf421dc7cdc1578e6305074f0cddfd6.jpg,640,640,Traffic-Yellow,210,58,473,538
None,0.6850417163289624,0.0,0.0,0.2,Haze,0,0.49425782371518806,179_png_jpg.rf.7eaedb67fa1756251d88a14e7c4f1866.jpg,640,640,Traffic-Red,226,281,285,372
None,0.6850417163289624,0.0,0.0,0.2,Mist,0,0.49425782371518806,378_png_jpg.rf.7c6ad1ad7efd75abbb7d1be5c598d2de.jpg,640,640,Traffic-Green,164,452,250,565
None,0.7479141835518455,0.0,0.0,0.2,Haze,0,0.5439276485788114,traffic-light-50-_jpg.rf.7ea8339f411e80cc19403f133153a19f.jpg,640,640,Traffic-Yellow,268,171,396,474
None,0.7479141835518455,0.0,0.0,0.2,Mist,0,0.5439276485788114,545_png_jpg.rf.7f321b27c66d1445ea5c45930546b698.jpg,640,640,Traffic-Yellow,0,311,94,469
None,0.7905244338498196,0.0,0.0,0.2,Mist,0,0.5664656904966983,452_png_jpg.rf.7e24330e1aa693de7c69c23c914693b0.jpg,640,640,Traffic-Red,378,159,494,341
None,0.7648986889153733,0.0,0.0,0.2,Mist,1,0.4899511915015791,389_png_jpg.rf.7ee8073693ee14a864a2761fcdd2dc37.jpg,640,640,Traffic-Yellow,477,211,545,309
None,0.7056019070321806,0.0,0.0,0.2,Thunderstorm,1,0.4546368073499857,413_png_jpg.rf.7d206c42fbe72bef58a197b325bd2ef3.jpg,640,640,Traffic-Green,207,213,322,345
None,0.7056019070321806,0.0,0.0,0.2,Mist,1,0.4546368073499857,traffic-light-791-_jpg.rf.7b6545b5e6446be33c8ed12329c4e06a.jpg,640,640,Traffic-Red,16,465,75,578
None,0.7342073897497006,0.0,0.0,0.4,Mist,1,0.3498420901521677,560_png_jpg.rf.7c3a271d0b29d661eb86895cdf450056.jpg,640,640,Traffic-Red,509,143,613,268
None,0.8033373063170437,0.0,0.0,0.9,Clouds,0,0.2799310938845823,372_png_jpg.rf.7dff58575c3d301897403ce5b111bd3b.jpg,640,640,Traffic-Yellow,286,331,341,406
None,0.7946960667461251,0.0,0.0,0.87,Clear,0,0.24418604651162792,traffic-light-499-_jpg.rf.7fb68c1868e2b1e4d5b21f9f63597fb4.jpg,640,640,Traffic-Green,59,240,115,340
None,0.7005363528009525,0.0,0.0,0.87,Clear,0,0.37898363479758834,traffic-light-781-_jpg.rf.80046a02345585b4e1a7d7c29a60e22e.jpg,640,640,Traffic-Green,99,251,195,482
Veterans Day,0.7005363528009525,0.0,0.0,0.87,Clear,0,0.111541774332472,542_png_jpg.rf.7a3f4fe445efd45fc91ff5deb6ec1b05.jpg,640,640,Traffic-Green,202,462,292,577
None,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.018518518518518517,traffic-light-897-_jpg.rf.7c0adbe5f00630997d93ea78a09386fe.jpg,640,640,Traffic-Red,565,443,613,563
None,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.0057421762848119465,traffic-light-897-_jpg.rf.7c0adbe5f00630997d93ea78a09386fe.jpg,640,640,Traffic-Red,60,91,108,208
None,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.016939420040195233,144_png_jpg.rf.7dc4d9c69489ad880d7f55020fadfbbd.jpg,640,640,Traffic-Red,158,328,221,403
None,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.07723227103072064,163_png_jpg.rf.8014050e7cd1b6c8f539c6591decaf07.jpg,640,640,Traffic-Yellow,320,409,388,494
None,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.3221360895779501,traffic-light-168-_jpg.rf.826c5762874f5f024f02a8c2a0c245dd.jpg,640,640,Traffic-Green,217,152,398,530
None,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.7204995693367786,traffic-light-377-_jpg.rf.82616963097b81b42099acf2af7fe7b3.jpg,640,640,Traffic-Yellow,193,142,303,382
None,0.27681764004767473,0.0,0.0,0.99,Clear,1,0.7417456215905829,IMG_1508_jpg.rf.805960006834a7cfdb4892180f950dd7.jpg,640,640,Traffic-Red,137,353,187,411
None,0.27681764004767473,0.0,0.0,0.99,Clear,1,0.2592592592592593,IMG_1508_jpg.rf.805960006834a7cfdb4892180f950dd7.jpg,640,640,Traffic-Red,293,355,323,405
None,0.27681764004767473,0.0,0.0,0.99,Clear,1,0.2688774045363193,126_png_jpg.rf.827367cd8a191120e2f44feb6f25259a.jpg,640,640,Traffic-Red,157,301,224,391
None,0.23271752085816466,0.0,0.0,0.9,Clouds,0,0.383146712604077,479_png_jpg.rf.827a90c131151cc27226324369faebb9.jpg,640,640,Traffic-Green,270,342,403,503
None,0.22288438617401596,0.0,0.0,0.9,Snow,0,0.5773758254378409,traffic-light-372-_jpg.rf.7fb30746daa9efdd5bfda209e27f2c66.jpg,640,640,Traffic-Yellow,341,42,510,448
None,0.22288438617401596,0.0,0.0,0.9,Mist,0,0.5773758254378409,traffic-light-744-_jpg.rf.803e234420f6ba7a5cbe85a4acb59d71.jpg,640,640,Traffic-Red,99,103,358,583
None,0.2184147794994029,0.0,0.0,0.9,Snow,0,0.5634510479471719,360_png_jpg.rf.8430b5f0b67c9ffd95a35d64ae668f24.jpg,640,640,Traffic-Red,408,181,536,347
None,0.21573301549463686,0.0,0.0,0.9,Clouds,0,0.5941716910709158,492_png_jpg.rf.841849cac9ac55dee0ba89a3ee27ef44.jpg,640,640,Traffic-Yellow,237,222,412,429
None,0.20232419547079772,0.0,0.0,0.9,Clouds,0,0.6310651737008326,traffic-light-105-_jpg.rf.81b37669bcd9d9cb739f3105631c796a.jpg,640,640,Traffic-Green,244,160,372,500
None,0.19785458879618467,0.0,0.0,0.9,Clouds,0,0.6505885730691933,259_png_jpg.rf.8296845ecb6e8c34f5d37a7a540825e7.jpg,640,640,Traffic-Green,352,418,413,506
None,0.17848629320619835,0.0,0.0,0.9,Clouds,0,0.7126040769451623,traffic-light-806-_jpg.rf.8143eef560dae0665fc26320de5b40a2.jpg,640,640,Traffic-Red,139,128,171,220
None,0.16269368295589892,0.0,0.0,0.9,Clouds,1,0.7124605225380419,traffic-light-806-_jpg.rf.8143eef560dae0665fc26320de5b40a2.jpg,640,640,Traffic-Red,500,397,532,482
None,0.15345649582836707,0.0,0.0,0.9,Clouds,1,0.5212460522538042,traffic-light-643-_jpg.rf.843154edfc1f0543e78b08aa83ae4097.jpg,640,640,Traffic-Yellow,320,159,336,196
None,0.1519666269368276,0.0,0.0,0.9,Clouds,1,0.34711455641688205,traffic-light-643-_jpg.rf.843154edfc1f0543e78b08aa83ae4097.jpg,640,640,Traffic-Yellow,441,281,457,312
None,0.13647199046483927,0.0,0.0,0.9,Snow,0,0.2869652598334769,traffic-light-643-_jpg.rf.843154edfc1f0543e78b08aa83ae4097.jpg,640,640,Traffic-Yellow,575,171,591,205
None,0.12812872467222824,0.0,0.0,0.9,Snow,0,0.2469135802469136,460_png_jpg.rf.83eb09cad1ca9ff1d763b59fe392e519.jpg,640,640,Traffic-Red,442,192,519,290
None,0.11263408820023724,0.0,0.0,0.9,Snow,0,0.1742750502440425,75_png_jpg.rf.808fae1b9436769eb58c9d7fd468aaa8.jpg,640,640,Traffic-Yellow,241,179,310,274
None,0.07926102502979582,0.0,0.0,0.9,Snow,0,0.31380993396497275,101_png_jpg.rf.85d6f5e7254e25f5acf373d1af6a5efb.jpg,640,640,Traffic-Red,75,229,175,341
None,0.07270560190703179,0.0,0.0,0.9,Snow,0,0.09790410565604363,IMG_5942_jpeg_jpg.rf.844b4d4cd2b83efc6c86a6a1115575d3.jpg,640,640,Traffic-Yellow,274,337,284,354
None,0.060488676996423685,0.0,0.0,0.9,Clouds,0,0.020671834625323002,IMG_5942_jpeg_jpg.rf.844b4d4cd2b83efc6c86a6a1115575d3.jpg,640,640,Traffic-Yellow,322,338,332,355
None,0.058700834326578466,0.0,0.0,0.9,Snow,0,0.009618145277060008,502_png_jpg.rf.8324421a1fd292fc905c85bb25d1bbf4.jpg,640,640,Traffic-Green,286,305,432,480
None,0.04201430274135731,0.0,0.0,0.75,Clouds,0,0.01349411426930807,513_png_jpg.rf.84a6cd59427f01caad4993103e7aca32.jpg,640,640,Traffic-Yellow,514,197,616,334
None,0.03933253873659037,0.0,0.0,0.9,Clouds,0,0.07924203273040484,261_png_jpg.rf.849fe4eac096923a3797b6dd1d11ffdf.jpg,640,640,Traffic-Red,221,255,331,382
None,0.045887961859355286,0.0,0.0,0.2,Snow,0,0.3370657479184611,252_png_jpg.rf.8261e2b8bc2ea2a29037b2d2003f562d.jpg,640,640,Traffic-Red,401,179,480,274
None,0.05393325387365877,0.0,0.0,0.75,Snow,0,0.7634223370657479,446_png_jpg.rf.879f646a7a17550bda6e8188fc7a2ee9.jpg,640,640,Traffic-Yellow,212,229,366,409
None,0.06674612634088195,0.0,0.0,0.9,Snow,1,0.905254091300603,319_png_jpg.rf.86cb312e4d1bbdbdc1092f3d97bfb507.jpg,640,640,Traffic-Yellow,221,276,275,344
None,0.06704410011918949,0.0,0.0,0.9,Snow,1,0.8640539764570773,131_png_jpg.rf.87d61c341d5c1577c1ac12ac6f73c6cf.jpg,640,640,Traffic-Yellow,280,142,339,229
None,0.06704410011918949,0.0,0.0,0.9,Mist,1,0.8640539764570773,122_png_jpg.rf.8524ea461be20b32aef40622a67e39c4.jpg,640,640,Traffic-Red,175,166,279,281
None,0.07270560190703179,0.0,0.0,0.75,Snow,1,0.7486362331323572,traffic-light-242-_jpg.rf.85d8b9f2597a6b0fe1b2ec254f7b0235.jpg,640,640,Traffic-Yellow,268,135,327,299
None,0.0953516090584019,0.0,0.0,0.75,Snow,0,0.6363766867642837,343_png_jpg.rf.86462c454e9a24167600f8ea008e9717.jpg,640,640,Traffic-Yellow,293,227,341,292
None,0.11144219308700798,0.0,0.0,0.9,Snow,0,0.6511627906976745,531_png_jpg.rf.84cbd7df4dd1f921cfb377da1e2ac025.jpg,640,640,Traffic-Green,368,62,458,179
None,0.12395709177592273,0.0,0.0,0.9,Snow,0,0.6775768016078094,traffic-light-692-_jpg.rf.8876fd0175a7ca152d0f2e6e16238675.jpg,640,640,Traffic-Yellow,302,239,364,360
None,0.13200238379022622,0.0,0.0,0.9,Clouds,0,0.6748492678725236,traffic-light-838-_jpg.rf.885e1cd9ad03e26a93c95d59af0bf17e.jpg,640,640,Traffic-Green,235,195,315,409
None,0.1376638855780694,0.0,0.0,0.9,Clouds,0,0.7444731553258686,484_png_jpg.rf.8a209641d215ef2284129dd0c158a661.jpg,640,640,Traffic-Red,349,516,432,625
None,0.14600715137067866,0.0,0.0,0.75,Clouds,0,0.7810795291415447,traffic-light-304-_jpg.rf.85fe5ff2cc80810e6aa6f0ce3c22fccf.jpg,640,640,Traffic-Green,24,115,95,249
None,0.13796185935637695,0.0,0.0,0.9,Clouds,0,0.8919035314384152,traffic-light-304-_jpg.rf.85fe5ff2cc80810e6aa6f0ce3c22fccf.jpg,640,640,Traffic-Green,582,353,639,490
None,0.1325983313468413,0.0,0.0,0.9,Clouds,1,0.8597473442434683,IMG_1537_jpg.rf.85d4c00eaed54fc5748929699d0c41e0.jpg,640,640,Traffic-Yellow,405,326,440,364
None,0.11144219308700798,0.0,0.0,0.9,Clouds,1,0.5887166236003445,IMG_1537_jpg.rf.85d4c00eaed54fc5748929699d0c41e0.jpg,640,640,Traffic-Yellow,329,326,348,359
None,0.10876042908224015,0.0,0.0,0.9,Clouds,1,0.3911857594028137,traffic-light-511-_jpg.rf.869ad2ff318b1ad30dfa0ad6a3ce09ef.jpg,640,640,Traffic-Green,6,209,66,354
None,0.10727056019070158,0.0,0.0,0.75,Clouds,0,0.341803043353431,traffic-light-511-_jpg.rf.869ad2ff318b1ad30dfa0ad6a3ce09ef.jpg,640,640,Traffic-Green,464,463,575,519
None,0.09833134684147815,0.0,0.0,0.2,Clouds,0,0.282658627619868,traffic-light-93-_jpg.rf.8427f67546e0d13c537b83a6f8ee61c9.jpg,640,640,Traffic-Green,202,78,414,503
None,0.09356376638855757,0.0,0.0,0.01,Clear,0,0.1923629055412001,traffic-light-237-_jpg.rf.893f475502f5060cbab7a7d22b807962.jpg,640,640,Traffic-Green,285,55,410,263
None,0.07568533969010627,0.0,0.0,0.2,Clouds,0,0.16121159919609532,traffic-light-626-_jpg.rf.882e75efead7bc6616f2ddd4747545cb.jpg,640,640,Traffic-Red,261,175,403,494
None,0.051251489868890054,0.0,0.0,0.2,Clouds,0,0.044788975021533166,traffic-light-448-_jpg.rf.881db97d464b763dc29061587587105d.jpg,640,640,Traffic-Red,7,144,38,229
None,0.04112038140643559,0.0,0.0,0.01,Clear,0,0.014642549526270456,traffic-light-448-_jpg.rf.881db97d464b763dc29061587587105d.jpg,640,640,Traffic-Red,615,175,638,265
None,0.03963051251489791,0.0,0.0,0.01,Clear,0,0.004163077806488662,MnDOT-traffic-signals-at-intersection_jpg.rf.88a3b42a5a6032e4fb6550c7a5708100.jpg,640,640,Traffic-Red,498,432,512,493
None,0.015792610250296768,0.0,0.0,0.01,Clear,0,0.01981050818260121,MnDOT-traffic-signals-at-intersection_jpg.rf.88a3b42a5a6032e4fb6550c7a5708100.jpg,640,640,Traffic-Red,383,428,398,489
None,0.0,0.0,0.0,0.01,Clear,0,0.08211312087281081,MnDOT-traffic-signals-at-intersection_jpg.rf.88a3b42a5a6032e4fb6550c7a5708100.jpg,640,640,Traffic-Red,288,401,304,463
None,0.0017878426698452188,0.0,0.0,0.01,Clear,0,0.3440999138673558,MnDOT-traffic-signals-at-intersection_jpg.rf.88a3b42a5a6032e4fb6550c7a5708100.jpg,640,640,Traffic-Red,155,288,171,350
None,0.006257449344456489,0.0,0.0,0.01,Clear,0,0.7905541200114844,MnDOT-traffic-signals-at-intersection_jpg.rf.88a3b42a5a6032e4fb6550c7a5708100.jpg,640,640,Traffic-Red,53,438,73,535
None,0.014600715137068399,0.0,0.0,0.01,Clear,1,0.9430089003732415,traffic-light-644-_jpg.rf.80599c07ec82a7cf9245c81eba0354e8.jpg,640,640,Traffic-Green,255,314,268,350
None,0.05333730631704281,0.0,0.0,0.01,Clear,1,0.8578811369509044,traffic-light-644-_jpg.rf.80599c07ec82a7cf9245c81eba0354e8.jpg,640,640,Traffic-Green,113,429,127,462
None,0.1382598331346827,0.0,0.0,0.01,Clear,1,0.7167671547516509,traffic-light-644-_jpg.rf.80599c07ec82a7cf9245c81eba0354e8.jpg,640,640,Traffic-Green,0,312,15,350
None,0.21692491060786523,0.0,0.0,0.4,Clouds,0,0.6662360034453058,547_png_jpg.rf.033975ff2870a98c8945a28bdd640d26.jpg,640,640,Traffic-Green,125,149,215,278
None,0.24314660309892666,0.0,0.0,0.01,Clear,0,0.7542348550100488,221_png_jpg.rf.033a1a85ffcd2a715e9786bcbf4036a2.jpg,640,640,Traffic-Red,222,127,291,211
None,0.30959475566150196,0.0,0.0,0.01,Clear,0,0.7796439850703417,traffic-light-816-_jpg.rf.037de523890178a800822785d2b28db6.jpg,640,640,Traffic-Yellow,333,235,459,494
None,0.37485101311084534,0.0,0.0,0.01,Clear,0,0.7950043066322137,450_png_jpg.rf.0386a7f4c1d160fc013675ddf9711047.jpg,640,640,Traffic-Yellow,248,256,392,472
None,0.39660309892729373,0.0,0.0,0.01,Clear,0,0.8481194372667241,376_png_jpg.rf.01efb6e1e52ae573ba5090d1af751f3f.jpg,640,640,Traffic-Green,143,117,231,228
None,0.42729439809296643,0.0,0.0,0.75,Clouds,0,0.888888888888889,traffic-light-880-_jpg.rf.00240af368b78a8b12bea3a8821b4ab2.jpg,640,640,Traffic-Yellow,307,152,381,314
None,0.3995828367103691,0.0,0.0,0.75,Clouds,0,1.0000000000000002,traffic-light-586-_jpg.rf.01b72e928a3a8ad57c0b49f632a97a7a.jpg,640,640,Traffic-Red,64,440,129,564
None,0.3542908224076271,0.0,0.0,0.75,Clouds,1,0.968274476026414,traffic-light-586-_jpg.rf.01b72e928a3a8ad57c0b49f632a97a7a.jpg,640,640,Traffic-Red,523,59,582,183
None,0.3358164481525616,0.0,0.0,0.9,Clouds,1,0.7118863049095607,202_png_jpg.rf.036e5c6caaf0d54a2d5748579f3511d3.jpg,640,640,Traffic-Yellow,191,260,272,385
None,0.338796185935637,0.0,0.0,0.9,Clouds,1,0.47559575078954924,traffic-light-77-_jpg.rf.02759ed1ef45360729afff5f87aa6807.jpg,640,640,Traffic-Yellow,134,38,481,549
None,0.338796185935637,0.0,0.0,0.9,Clouds,0,0.40611541774332477,170_png_jpg.rf.007d01583861db821fecd7ba7b8bdbcb.jpg,640,640,Traffic-Yellow,270,146,336,236
None,0.34326579261025003,0.0,0.0,0.9,Clouds,0,0.3505598621877692,271_png_jpg.rf.004e3df0d4ebca2f77ae1b1238e4ffd8.jpg,640,640,Traffic-Red,238,242,332,367
None,0.3551847437425497,0.0,0.0,0.9,Clouds,0,0.26141257536606377,traffic-light-475-_jpg.rf.030ea1db7082233aa53f7718f1383943.jpg,640,640,Traffic-Red,68,278,119,377
None,0.3551847437425497,0.0,0.0,0.9,Clouds,0,0.23227103072064312,traffic-light-475-_jpg.rf.030ea1db7082233aa53f7718f1383943.jpg,640,640,Traffic-Red,549,499,597,595
None,0.3536948748510138,0.0,0.0,0.9,Clouds,0,0.050531151306345105,traffic-light-910-_jpg.rf.023fd7ae34d25c94bf171e03c27a74f3.jpg,640,640,Traffic-Green,304,128,467,489
None,0.34713945172824623,0.0,0.0,0.9,Clouds,0,0.014642549526270456,542_png_jpg.rf.00c73035a32990aded536faca3c9e445.jpg,640,640,Traffic-Yellow,159,187,254,306
None,0.33998808104886713,0.0,0.0,0.9,Clouds,0,0.010192362905541201,traffic-light-835-_jpg.rf.0409e2edc170034429fd71696b6c0692.jpg,640,640,Traffic-Red,90,25,166,147
None,0.3355184743742541,0.0,0.0,0.9,Clouds,0,0.021246052253804194,traffic-light-835-_jpg.rf.0409e2edc170034429fd71696b6c0692.jpg,640,640,Traffic-Red,398,511,473,633
None,0.3235995232419544,0.0,0.0,0.9,Clouds,0,0.08527131782945738,425_png_jpg.rf.0321f883cf45779feda4e4827322f75b.jpg,640,640,Traffic-Green,192,288,316,423
None,0.30691299165673414,0.0,0.0,0.9,Clouds,0,0.34941142693080685,traffic-light-84-_jpg.rf.038d102e16c6b0d32a98388e78f9ced2.jpg,640,640,Traffic-Yellow,213,79,458,542
None,0.28992848629320456,0.0,0.0,0.9,Clouds,0,0.8026126902095895,344_png_jpg.rf.03bfaa818d014a777e1a0b7e17e06af8.jpg,640,640,Traffic-Green,185,399,269,507
None,0.25923718712753185,0.0,0.0,0.75,Clouds,1,0.9385587137525122,traffic-light-709-_jpg.rf.054bac619fde6b5a5a9168743e605aef.jpg,640,640,Traffic-Yellow,282,237,336,330
None,0.2726460071513692,0.0,0.0,0.4,Clouds,1,0.853861613551536,348_png_jpg.rf.05750f0dde1951c89f1a4e93488b7fc4.jpg,640,640,Traffic-Red,288,225,328,277
None,0.3525029797377819,0.0,0.0,0.2,Clouds,1,0.7413149583692219,261_png_jpg.rf.00f57072d52e6e86d9e72e2856c8ae63.jpg,640,640,Traffic-Red,282,300,309,336
None,0.40584028605482736,0.0,0.0,0.4,Clouds,0,0.643267298306058,traffic-light-732-_jpg.rf.068f9afc2724d8dcd5235473294aa2d7.jpg,640,640,Traffic-Red,248,138,483,591
None,0.4296781883194267,0.0,0.0,0.01,Clear,0,0.65862761986793,traffic-light-769-_jpg.rf.05e506b994b9fb446f0f391bff63b9f9.jpg,640,640,Traffic-Red,48,56,139,285
None,0.4797377830750875,0.0,0.0,0.01,Clear,0,0.7022681596325008,144_png_jpg.rf.05da7406a68206503e7791ffa4162f5f.jpg,640,640,Traffic-Yellow,279,146,337,224
None,0.555721096543504,0.0,0.0,0.4,Clouds,0,0.7021246052253804,526_png_jpg.rf.064c4bfd25c95648bb9b1e9760cfbcc2.jpg,640,640,Traffic-Red,117,0,280,193
None,0.5718116805721092,0.0,0.0,0.75,Clouds,0,0.7714613838644847,traffic-light-841-_jpg.rf.076b6b77f8467837a8021f54ea95ea66.jpg,640,640,Traffic-Red,194,343,229,423
None,0.5566150178784266,0.0,0.0,0.75,Clouds,0,0.8007464829170255,traffic-light-841-_jpg.rf.076b6b77f8467837a8021f54ea95ea66.jpg,640,640,Traffic-Red,496,107,530,184
None,0.5277115613825973,0.0,0.0,0.75,Clouds,0,0.9111398219925352,157_png_jpg.rf.06d07f3ff528f7c78f552d5b1f674e5c.jpg,640,640,Traffic-Green,294,228,359,312
None,0.4684147794994029,0.0,0.0,0.75,Clouds,1,0.8861613551536033,traffic-light-766-_jpg.rf.079a19890af7f2dbe516ed8e04f33dc1.jpg,640,640,Traffic-Red,331,46,512,352
None,0.4278903456495833,0.0,0.0,0.9,Clouds,1,0.6451335055986219,traffic-light-575-_jpg.rf.06970c3d3638049912279543bbced910.jpg,640,640,Traffic-Green,288,198,385,399
None,0.4180572109654346,0.0,0.0,0.9,Clouds,1,0.4557852426069481,traffic-light-264-_jpg.rf.0720d35e468020643c023442493e170a.jpg,640,640,Traffic-Green,269,180,368,397
None,0.40256257449344446,0.0,0.0,0.9,Clouds,0,0.43568762561010627,442_png_jpg.rf.0820d2ff3101ba682852034266bad1bf.jpg,640,640,Traffic-Yellow,226,0,316,106
None,0.4004767580452917,0.0,0.0,0.9,Clouds,0,0.352856732701694,traffic-light-907-_jpg.rf.08f65cbae3bece79a90ae37102d25f30.jpg,640,640,Traffic-Green,214,105,390,551
None,0.44368295589988094,0.0,0.0,0.9,Clouds,0,0.1642262417456216,360_png_jpg.rf.085e1ce3c818bac11a772191ca6b0482.jpg,640,640,Traffic-Red,213,130,308,248
None,0.44368295589988094,0.0,0.0,0.9,Clouds,0,0.06302038472581109,118_png_jpg.rf.09b7e72375f538e94e878b771dd41951.jpg,640,640,Traffic-Green,295,233,372,314
None,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.030433534309503303,traffic-light-983-_jpg.rf.077ad7fbdd9d44919f3e0060688c829b.jpg,640,640,Traffic-Green,122,165,213,428
None,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.015647430376112548,traffic-light-803-_jpg.rf.095cbf56cf94ef13a65c4d8ab1a7601d.jpg,640,640,Traffic-Red,468,153,525,304
None,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.024117140396210164,151_png_jpg.rf.085537ebdd6a69f6c0581d4f5ad88b18.jpg,640,640,Traffic-Red,270,270,338,351
None,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.06962388745334483,traffic-light-689-_jpg.rf.0a30e04d917f72f7578cb8b1c953d5d3.jpg,640,640,Traffic-Yellow,258,212,321,332
None,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.3235716336491531,traffic-light-9-_jpg.rf.074dbb0a4f8dcd071435c8117c79bc46.jpg,640,640,Traffic-Yellow,129,95,488,603
None,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.7614125753660638,470_png_jpg.rf.06e7d136620c284b073e9898e7bbfe21.jpg,640,640,Traffic-Red,322,421,447,574
None,0.3632300357568532,0.0,0.0,0.0,Clear,1,0.9035314384151594,traffic-light-397-_jpg.rf.07e9ba445ea3cfb3b37992937fc8ef6d.jpg,640,640,Traffic-Red,589,348,629,419
None,0.3632300357568532,0.0,0.0,0.0,Clear,1,0.7374389893769738,traffic-light-397-_jpg.rf.07e9ba445ea3cfb3b37992937fc8ef6d.jpg,640,640,Traffic-Red,282,143,316,219
None,0.3632300357568532,0.0,0.0,0.0,Clear,1,0.7111685328739592,traffic-light-397-_jpg.rf.07e9ba445ea3cfb3b37992937fc8ef6d.jpg,640,640,Traffic-Red,14,384,54,463
None,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.6370944587998851,366_png_jpg.rf.083cfd0818d1f76753bb8d3d18e82365.jpg,640,640,Traffic-Yellow,445,219,510,313
None,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.7042779213321849,300_png_jpg.rf.0a3066d5ef7740159e33809be4c3d42f.jpg,640,640,Traffic-Red,269,149,374,299
None,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.7325581395348837,531_png_jpg.rf.077ac0e10fb60c87b21efa346c77294e.jpg,640,640,Traffic-Yellow,522,182,626,332
None,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.7558139534883721,traffic-light-427-_jpg.rf.0713710a89d7d76e89de31a7a316ddfa.jpg,640,640,Traffic-Green,262,399,359,599
