holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,Rush Hour,traffic_volume,class,historical_traffic,latitude,longitude,accidents,economic_activity,incidents
,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.3221360895779501,Traffic-Green,0.36044377832171337,2.3061300637125015,84.44748512223083,7,Sport Event,1
,0.5402264600715139,0.0,0.0,0.98,Clear,0,0.7204995693367786,Traffic-Yellow,0.6782979686069852,17.7624160611186,52.37713933096549,8,None,4
,0.2768176400476747,0.0,0.0,0.99,Clear,1,0.7417456215905829,Traffic-Red,0.11303479364211469,68.42110791090676,29.169242470094048,5,Sport Event,2
,0.2768176400476747,0.0,0.0,0.99,Clear,1,0.2592592592592593,Traffic-Red,0.4654103548799918,55.35205424159409,69.74039444853616,7,Market,3
,0.2768176400476747,0.0,0.0,0.99,Clear,1,0.2688774045363193,Traffic-Red,0.304692250905625,-87.92282268422574,-81.55775591017746,7,Concert,2
,0.2327175208581646,0.0,0.0,0.9,Clouds,0,0.383146712604077,Traffic-Green,0.7423778048449264,31.31946677907581,-142.09495446705307,8,Sport Event,0
,0.2228843861740159,0.0,0.0,0.9,Snow,0,0.5773758254378409,Traffic-Yellow,0.7925931372743925,-64.88088898397802,-40.740138411377075,5,None,3
,0.2228843861740159,0.0,0.0,0.9,Mist,0,0.5773758254378409,Traffic-Red,0.12204666929107341,75.35232652547074,-92.3592231480322,8,None,1
,0.2184147794994029,0.0,0.0,0.9,Snow,0,0.5634510479471719,Traffic-Red,0.16575805276878897,-23.404579301692536,-72.92717272030488,8,Sport Event,3
,0.2157330154946368,0.0,0.0,0.9,Clouds,0,0.5941716910709158,Traffic-Yellow,0.6062661051162255,0.44852257976161525,93.78594759210625,2,Market,0
,0.2023241954707977,0.0,0.0,0.9,Clouds,0,0.6310651737008326,Traffic-Green,0.5656875884691098,-40.62526819831469,-169.3505104245663,8,Market,0
,0.1978545887961846,0.0,0.0,0.9,Clouds,0,0.6505885730691933,Traffic-Green,0.8060111303918767,-51.54861464998374,30.034662436680918,4,Concert,0
,0.1784862932061983,0.0,0.0,0.9,Clouds,0,0.7126040769451623,Traffic-Red,0.4265821731876861,57.099327259944374,-40.100896272640824,3,Parade,3
,0.1626936829558989,0.0,0.0,0.9,Clouds,1,0.7124605225380419,Traffic-Red,0.8705961795103101,-9.089703681078419,-163.43949981189758,0,Parade,0
,0.153456495828367,0.0,0.0,0.9,Clouds,1,0.5212460522538042,Traffic-Yellow,0.21456456064385737,-59.980644841809124,18.61933022502916,1,Parade,1
,0.1519666269368276,0.0,0.0,0.9,Clouds,1,0.347114556416882,Traffic-Yellow,0.22118131956855552,-12.210588708807535,-101.94025386608244,4,Market,3
,0.1364719904648392,0.0,0.0,0.9,Snow,0,0.2869652598334769,Traffic-Yellow,0.4747112892878528,29.1641115755081,83.48576296401382,3,Sport Event,3
,0.1281287246722282,0.0,0.0,0.9,Snow,0,0.2469135802469136,Traffic-Red,0.446611918769691,-43.5862716111757,38.99721878440252,8,None,3
,0.1126340882002372,0.0,0.0,0.9,Snow,0,0.1742750502440425,Traffic-Yellow,0.3321165715003244,-48.47901188148688,-157.76641664633314,7,None,2
,0.0792610250297958,0.0,0.0,0.9,Snow,0,0.3138099339649727,Traffic-Red,0.7404143921851856,-23.170887223179093,-22.66282237890121,6,Sport Event,0
,0.0727056019070317,0.0,0.0,0.9,Snow,0,0.0979041056560436,Traffic-Yellow,0.3245063578420243,-70.53599340654037,110.82094425399634,9,None,4
,0.0604886769964236,0.0,0.0,0.9,Clouds,0,0.020671834625323,Traffic-Yellow,0.25585533064455157,-58.4326195150826,-116.93712466806237,4,None,3
,0.0587008343265784,0.0,0.0,0.9,Snow,0,0.00961814527706,Traffic-Green,0.8167831797896696,-37.566665665797586,41.092945288384584,6,Market,0
,0.0420143027413573,0.0,0.0,0.75,Clouds,0,0.013494114269308,Traffic-Yellow,0.5394958738274465,-39.70492400623334,-75.4238415879316,3,Market,4
,0.0393325387365903,0.0,0.0,0.9,Clouds,0,0.0792420327304048,Traffic-Red,0.8409291190274589,65.37308554571374,-46.07253657494675,7,Parade,0
,0.0458879618593552,0.0,0.0,0.2,Snow,0,0.3370657479184611,Traffic-Red,0.8180210116243299,-49.533774670902325,-93.57316489427055,1,Sport Event,3
,0.0539332538736587,0.0,0.0,0.75,Snow,0,0.7634223370657479,Traffic-Yellow,0.7705520474729978,-70.37266279706509,-155.56878658630527,0,None,0
,0.0667461263408819,0.0,0.0,0.9,Snow,1,0.905254091300603,Traffic-Yellow,0.7796418331504612,-47.62559046152565,6.579890829456502,8,Parade,1
,0.0670441001191894,0.0,0.0,0.9,Snow,1,0.8640539764570773,Traffic-Yellow,0.9519731466973308,34.33145651437593,-4.619566884331675,8,Concert,4
,0.0670441001191894,0.0,0.0,0.9,Mist,1,0.8640539764570773,Traffic-Red,0.9476755807319572,-54.5236572121256,119.76943412365569,8,None,4
,0.0727056019070317,0.0,0.0,0.75,Snow,1,0.7486362331323572,Traffic-Yellow,0.7321676461203067,-87.96716966819469,-41.46236758870347,8,Market,3
,0.0953516090584019,0.0,0.0,0.75,Snow,0,0.6363766867642837,Traffic-Yellow,0.1056923416783976,-88.39969622077024,-12.353387828550012,1,Parade,4
,0.1114421930870079,0.0,0.0,0.9,Snow,0,0.6511627906976745,Traffic-Green,0.37629756729523933,-38.32866288976737,127.81801330408251,7,Sport Event,2
,0.1239570917759227,0.0,0.0,0.9,Snow,0,0.6775768016078094,Traffic-Yellow,0.7408468978411561,86.1089788576098,-95.08616546648982,2,None,0
,0.1320023837902262,0.0,0.0,0.9,Clouds,0,0.6748492678725236,Traffic-Green,0.9754035198201061,14.685435701398887,19.421084477414638,2,Sport Event,0
,0.1376638855780694,0.0,0.0,0.9,Clouds,0,0.7444731553258686,Traffic-Red,0.7897170654473002,-7.562801616364865,140.76448029741658,6,Parade,1
,0.1460071513706786,0.0,0.0,0.75,Clouds,0,0.7810795291415447,Traffic-Green,0.6195419507927966,-20.123370618556535,-139.0832424378271,6,Sport Event,3
,0.1379618593563769,0.0,0.0,0.9,Clouds,0,0.8919035314384152,Traffic-Green,0.954308701211251,8.270949527519875,84.88295921963174,6,Parade,1
,0.1325983313468413,0.0,0.0,0.9,Clouds,1,0.8597473442434683,Traffic-Yellow,0.5402174996246204,-42.295337279981545,-110.63353983437963,1,Parade,1
,0.1114421930870079,0.0,0.0,0.9,Clouds,1,0.5887166236003445,Traffic-Yellow,0.7424778910819608,-39.74776948680843,-111.14249040578528,9,None,0
,0.1087604290822401,0.0,0.0,0.9,Clouds,1,0.3911857594028137,Traffic-Green,0.7405349875854129,14.02856425816708,72.74838035268596,3,Market,3
,0.1072705601907015,0.0,0.0,0.75,Clouds,0,0.341803043353431,Traffic-Green,0.9077874718686567,77.28536379264685,81.7135791857263,2,Sport Event,4
,0.0983313468414781,0.0,0.0,0.2,Clouds,0,0.282658627619868,Traffic-Green,0.7807668555496232,60.0417331982531,-33.027835189648584,6,Concert,1
,0.0935637663885575,0.0,0.0,0.01,Clear,0,0.1923629055412001,Traffic-Green,0.9293850302707911,53.45584572380571,-2.459377189009899,2,Parade,1
,0.0756853396901062,0.0,0.0,0.2,Clouds,0,0.1612115991960953,Traffic-Red,0.649423139556957,83.47320129784092,134.7075593776844,0,None,3
,0.05125148986889,0.0,0.0,0.2,Clouds,0,0.0447889750215331,Traffic-Red,0.5509666794862816,-36.61900314931612,174.451536464642,3,Sport Event,3
,0.0411203814064355,0.0,0.0,0.01,Clear,0,0.0146425495262704,Traffic-Red,0.25908315571274493,-36.270237936699246,38.68741803448279,3,Parade,4
,0.0396305125148979,0.0,0.0,0.01,Clear,0,0.0041630778064886,Traffic-Red,0.7013679955471022,-13.525306415166682,20.12504640768512,1,Sport Event,3
,0.0157926102502967,0.0,0.0,0.01,Clear,0,0.0198105081826012,Traffic-Red,0.3203015602262333,30.174540669274066,-53.09126804948174,8,None,0
,0.0,0.0,0.0,0.01,Clear,0,0.0821131208728108,Traffic-Red,0.1359749585361842,53.84733974918427,12.774184621232763,8,Market,1
,0.0017878426698452,0.0,0.0,0.01,Clear,0,0.3440999138673558,Traffic-Red,0.9158944292603857,87.34209391560637,-12.57671191059012,5,Sport Event,3
,0.0062574493444564,0.0,0.0,0.01,Clear,0,0.7905541200114844,Traffic-Red,0.9839421522065085,19.67830722418273,51.40242131844835,1,Parade,4
,0.0146007151370683,0.0,0.0,0.01,Clear,1,0.9430089003732416,Traffic-Green,0.7673213486297206,67.05087282874314,-179.8994812161073,0,Parade,0
,0.0533373063170428,0.0,0.0,0.01,Clear,1,0.8578811369509044,Traffic-Green,0.5326711456654661,1.287417856964609,168.07300751721158,9,Sport Event,4
,0.1382598331346827,0.0,0.0,0.01,Clear,1,0.7167671547516509,Traffic-Green,0.35230758783357874,-88.98426026795431,97.7134774248189,2,None,1
,0.2169249106078652,0.0,0.0,0.4,Clouds,0,0.6662360034453058,Traffic-Green,0.30267174441925027,-7.123726989507958,-29.70520210868318,4,Parade,2
,0.2431466030989266,0.0,0.0,0.01,Clear,0,0.7542348550100488,Traffic-Red,0.4353513158751472,87.91079746751998,-25.201210383804238,1,Concert,0
,0.3095947556615019,0.0,0.0,0.01,Clear,0,0.7796439850703417,Traffic-Yellow,0.6777533407715018,-48.687395306747746,-22.069801817423382,9,None,1
,0.3748510131108453,0.0,0.0,0.01,Clear,0,0.7950043066322137,Traffic-Yellow,0.9518099030911608,9.790057818111421,-6.3176491623889035,6,Market,1
,0.3966030989272937,0.0,0.0,0.01,Clear,0,0.8481194372667241,Traffic-Green,0.1842479027026353,-67.82465033219098,-105.7038006126268,6,Concert,4
,0.4272943980929664,0.0,0.0,0.75,Clouds,0,0.888888888888889,Traffic-Yellow,0.3013763316398659,13.855768076820965,166.35963242764927,6,Market,4
,0.3995828367103691,0.0,0.0,0.75,Clouds,0,1.0000000000000002,Traffic-Red,0.3607215825849608,33.030882171892955,120.81524563981009,8,None,2
,0.3542908224076271,0.0,0.0,0.75,Clouds,1,0.968274476026414,Traffic-Red,0.5972930717138847,48.190056882561265,-135.63488107227528,5,Concert,1
,0.3358164481525616,0.0,0.0,0.9,Clouds,1,0.7118863049095607,Traffic-Yellow,0.3275507619635437,-31.98929590303061,-114.28393141134946,2,Market,2
,0.338796185935637,0.0,0.0,0.9,Clouds,1,0.4755957507895492,Traffic-Yellow,0.8309933092062337,-16.628202965054427,-26.530527582834083,3,Market,2
,0.338796185935637,0.0,0.0,0.9,Clouds,0,0.4061154177433247,Traffic-Yellow,0.9267669705993999,44.33313765800136,-166.1812769359641,6,Sport Event,3
,0.34326579261025,0.0,0.0,0.9,Clouds,0,0.3505598621877692,Traffic-Red,0.2094257087130218,-67.86168200109597,-88.88497765958789,2,None,3
,0.3551847437425497,0.0,0.0,0.9,Clouds,0,0.2614125753660637,Traffic-Red,0.8831588871712883,73.3258526270094,97.29897715672956,3,Sport Event,3
,0.3551847437425497,0.0,0.0,0.9,Clouds,0,0.2322710307206431,Traffic-Red,0.2641023914229691,-76.36945888248557,-73.61945187892304,3,Concert,0
,0.3536948748510138,0.0,0.0,0.9,Clouds,0,0.0505311513063451,Traffic-Green,0.9063059926911498,-48.57504706866472,-157.29910892065533,3,Parade,1
,0.3471394517282462,0.0,0.0,0.9,Clouds,0,0.0146425495262704,Traffic-Yellow,0.24185328209094137,-48.80801416133699,-21.78857797394329,6,Parade,3
,0.3399880810488671,0.0,0.0,0.9,Clouds,0,0.0101923629055412,Traffic-Red,0.24033208601796635,78.29180086459056,47.489470602331664,5,None,0
,0.3355184743742541,0.0,0.0,0.9,Clouds,0,0.0212460522538041,Traffic-Red,0.572532824638549,30.51399367643991,155.4222700678705,4,Parade,3
,0.3235995232419544,0.0,0.0,0.9,Clouds,0,0.0852713178294573,Traffic-Green,0.2793169340697985,-19.68757536579912,51.856694636093124,8,Sport Event,0
,0.3069129916567341,0.0,0.0,0.9,Clouds,0,0.3494114269308068,Traffic-Yellow,0.4075281698378934,87.63578446435966,-154.97369040590868,4,None,4
,0.2899284862932045,0.0,0.0,0.9,Clouds,0,0.8026126902095895,Traffic-Green,0.6095818223004347,-74.91931353782905,81.58881776500664,6,Parade,0
,0.2592371871275318,0.0,0.0,0.75,Clouds,1,0.9385587137525122,Traffic-Yellow,0.2258293471742983,16.699290078605856,-145.86619502895994,5,Concert,0
,0.2726460071513692,0.0,0.0,0.4,Clouds,1,0.853861613551536,Traffic-Red,0.5045461843134627,-28.15832270300737,142.07767127125732,9,Concert,4
,0.3525029797377819,0.0,0.0,0.2,Clouds,1,0.7413149583692219,Traffic-Red,0.7791312871217272,10.7382886568371,-174.91465137702494,4,Parade,4
,0.4058402860548273,0.0,0.0,0.4,Clouds,0,0.643267298306058,Traffic-Red,0.33343599693421233,-77.25821599307605,-113.14000132054647,3,Market,1
,0.4296781883194267,0.0,0.0,0.01,Clear,0,0.65862761986793,Traffic-Red,0.35634033668372056,4.123722171643095,108.5001059919706,8,Parade,1
,0.4797377830750875,0.0,0.0,0.01,Clear,0,0.7022681596325008,Traffic-Yellow,0.350004151203989,33.29622202518894,-131.08985775673574,0,Parade,0
,0.555721096543504,0.0,0.0,0.4,Clouds,0,0.7021246052253804,Traffic-Red,0.3161661693294209,-75.92399684580451,22.925685725573516,2,None,4
,0.5718116805721092,0.0,0.0,0.75,Clouds,0,0.7714613838644847,Traffic-Red,0.7801841090931679,55.85590628327401,32.01275003440776,0,Market,3
,0.5566150178784266,0.0,0.0,0.75,Clouds,0,0.8007464829170255,Traffic-Red,0.25368725223573796,48.0198998069657,-36.08179956045652,3,Concert,2
,0.5277115613825973,0.0,0.0,0.75,Clouds,0,0.9111398219925352,Traffic-Green,0.501428164449513,-5.2945579046077995,138.94938631904154,4,None,2
,0.4684147794994029,0.0,0.0,0.75,Clouds,1,0.8861613551536033,Traffic-Red,0.5363781229123786,5.503217328475841,-6.955440397517663,5,None,3
,0.4278903456495833,0.0,0.0,0.9,Clouds,1,0.6451335055986219,Traffic-Green,0.6886162704389989,2.216816945440044,112.14803885696824,3,Parade,0
,0.4180572109654346,0.0,0.0,0.9,Clouds,1,0.4557852426069481,Traffic-Green,0.4625099850421286,14.658532678429609,-86.17933692175197,7,Parade,1
,0.4025625744934444,0.0,0.0,0.9,Clouds,0,0.4356876256101062,Traffic-Yellow,0.8806820494023374,-63.30340504296397,165.18140980596831,9,Parade,1
,0.4004767580452917,0.0,0.0,0.9,Clouds,0,0.352856732701694,Traffic-Green,0.19626846570410686,-76.56442552048605,-100.00568944438027,3,None,0
,0.4436829558998809,0.0,0.0,0.9,Clouds,0,0.1642262417456216,Traffic-Red,0.49776143924125826,-33.01923850240351,147.92955661227768,6,Parade,0
,0.4436829558998809,0.0,0.0,0.9,Clouds,0,0.063020384725811,Traffic-Green,0.5115782357550052,-72.72578171549675,13.358012500987797,9,None,3
,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.0304335343095033,Traffic-Green,0.32033340009094247,74.88988207496698,3.2120030822295007,8,Parade,3
,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.0156474303761125,Traffic-Red,0.6230861048545031,-45.83189878050115,125.52102733218874,2,Parade,3
,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.0241171403962101,Traffic-Red,0.659860922830316,-77.32904061501893,126.44113020379041,2,Sport Event,4
,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.0696238874533448,Traffic-Yellow,0.8988307995586859,76.7323154299203,-40.84797562405069,8,Market,3
,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.3235716336491531,Traffic-Yellow,0.4885834001071989,-45.82619495086059,97.6405517611729,4,Sport Event,2
,0.3721692491060793,0.0,0.0,0.99,Rain,0,0.7614125753660638,Traffic-Red,0.8563703599275615,-28.07387832937495,3.2173958311440742,7,Sport Event,4
,0.3632300357568532,0.0,0.0,0.0,Clear,1,0.9035314384151594,Traffic-Red,0.5086883452608213,-15.705924070777073,-20.18932438434183,8,None,4
,0.3632300357568532,0.0,0.0,0.0,Clear,1,0.7374389893769738,Traffic-Red,0.2961841116984153,-59.56696107851023,109.68483638968121,1,Parade,0
,0.3632300357568532,0.0,0.0,0.0,Clear,1,0.7111685328739592,Traffic-Red,0.2140903733604366,-15.475099938657053,17.26161207080412,6,Sport Event,0
,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.6370944587998851,Traffic-Yellow,0.504394532814877,21.038790934293175,91.51231489414232,7,None,0
,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.7042779213321849,Traffic-Red,0.5141338127445764,62.82357766614621,-117.39639337574852,0,Parade,0
,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.7325581395348837,Traffic-Yellow,0.3414774111893406,3.82272765219858,-49.52563761257056,1,Sport Event,1
,0.3632300357568532,0.0,0.0,0.0,Clear,0,0.7558139534883721,Traffic-Green,0.8544522454794473,69.27733671164702,-104.92409087410573,0,Parade,0
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.7559575078954924,Traffic-Red,0.9102459070105532,-17.105541368896624,-140.5068388698362,7,None,1
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.8056273327591157,Traffic-Green,0.17444591698662174,16.038906545304144,34.63696195604152,0,Parade,2
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.8906115417743325,Traffic-Green,0.6021699081671049,78.78657548143687,51.319964680578096,1,Market,4
,0.435935637663885,0.0,0.0,0.01,Clear,1,0.8426643697961528,Traffic-Green,0.2982676525054786,-6.0481200757220535,-57.5133040266178,8,Sport Event,3
,0.435935637663885,0.0,0.0,0.01,Clear,1,0.6963824289405685,Traffic-Green,0.9932575576874271,-44.90559851359748,-82.34522251570164,3,None,4
,0.435935637663885,0.0,0.0,0.01,Clear,1,0.4735859890898651,Traffic-Green,0.2635646190893145,29.504552106044997,73.82945205715404,1,Sport Event,3
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.3725236864771749,Traffic-Green,0.42270466263834516,71.74459295827424,-137.9557030306484,9,None,1
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.3705139247774907,Traffic-Green,0.4226434779188297,-71.88322799061724,59.694917741274395,3,Market,0
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.3468274476026414,Traffic-Red,0.2636768256926509,-58.59332209077026,-92.1484235193398,1,Concert,3
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.2215044501866207,Traffic-Red,0.45357304876428406,47.070143440625856,23.294337640688894,6,Sport Event,0
,0.435935637663885,0.0,0.0,0.01,Clear,0,0.1246052253804191,Traffic-Yellow,0.8507170507357469,30.739164875695195,173.4518481915743,5,Sport Event,1
,0.1886174016686528,0.0,0.0,0.0,Clear,0,0.074074074074074,Traffic-Green,0.5389936294123548,74.40007819903528,-166.1578920018609,4,Sport Event,1
,0.1886174016686528,0.0,0.0,0.0,Clear,0,0.0601492965834051,Traffic-Yellow,0.5060076332676465,-72.07333431929597,104.4724533907065,7,Market,2
,0.1886174016686528,0.0,0.0,0.0,Clear,0,0.025983347688774,Traffic-Yellow,0.8651639133998504,15.311477959707858,-91.76363444991796,4,Sport Event,0
,0.1886174016686528,0.0,0.0,0.0,Clear,0,0.0264140109101349,Traffic-Yellow,0.1810308201238694,-60.13743834388298,-43.29300318880911,3,None,3
,0.0661501787842659,0.0,0.0,0.01,Clear,0,0.0760838357737582,Traffic-Yellow,0.4661538084162883,87.98688614580999,-67.80542860264245,0,Market,0
,0.0494636471990457,0.0,0.0,0.01,Clear,0,0.1662360034453057,Traffic-Red,0.4997277965981739,10.52611201977463,-156.53864522814285,4,Concert,0
,0.0387365911799761,0.0,0.0,0.01,Clear,1,0.2616996841803043,Traffic-Green,0.9439413194599142,-54.2486976802082,-164.86191911936015,5,Sport Event,0
,0.081048867699641,0.0,0.0,0.2,Clouds,1,0.4031007751937985,Traffic-Green,0.35237416316884185,49.233113812207165,163.51364537198407,4,None,4
,0.1850417163289623,0.0,0.0,0.2,Clouds,1,0.5195233993683606,Traffic-Yellow,0.27668469351751096,39.238917463536865,124.62268230061,7,Market,1
,0.2663885578069127,0.0,0.0,0.2,Clouds,0,0.5756531725523973,Traffic-Green,0.4940519014539253,80.89365368716318,-45.65361164343082,7,Market,0
,0.3349225268176408,0.0,0.0,0.2,Clouds,0,0.601923629055412,Traffic-Green,0.2992033113225809,37.13867316096808,98.44408649621585,5,Market,3
,0.3873659117997619,0.0,0.0,0.2,Clouds,0,0.6503014642549526,Traffic-Yellow,0.5883458158595763,-32.043927452080524,110.51643727072582,3,Parade,2
,0.4180572109654346,0.0,0.0,0.4,Clouds,0,0.6175710594315246,Traffic-Red,0.14727243012601504,-44.66017416605717,34.52556939453089,0,Parade,4
,0.4389153754469586,0.0,0.0,0.4,Clouds,0,0.6323571633649153,Traffic-Green,0.7841216710649657,28.725532712423032,176.16175732420152,8,Market,2
,0.4404052443384962,0.0,0.0,0.4,Clouds,0,0.6205857019810508,Traffic-Red,0.5284592957837618,32.57400825643117,75.33522468526823,0,Concert,0
,0.4207389749702024,0.0,0.0,0.4,Clouds,0,0.6162790697674418,Traffic-Green,0.8375802697422685,-70.75141914189935,80.87626757715543,7,None,4
,0.3542908224076271,0.0,0.0,0.4,Clouds,1,0.6093884582256676,Traffic-Red,0.6153886796555821,-36.32202877649419,-51.86295053325574,9,Market,3
,0.289630512514897,0.0,0.0,0.2,Clouds,1,0.4366925064599484,Traffic-Yellow,0.7732997888208792,2.28094162183406,-136.0331088804149,0,Concert,1
,0.2926102502979741,0.0,0.0,0.2,Clouds,0,0.3423772609819122,Traffic-Green,0.8283874180825798,84.90295095692645,-103.09797417323307,8,Sport Event,0
,0.2932061978545874,0.0,0.0,0.2,Clouds,0,0.3656330749354005,Traffic-Yellow,0.48638446915117517,34.96398537121917,32.20898888132837,9,Sport Event,2
,0.2917163289630498,0.0,0.0,0.01,Clear,0,0.349985644559288,Traffic-Yellow,0.2203685517021144,23.002009760225718,118.12978517500261,4,None,0
,0.3030393325387344,0.0,0.0,0.01,Clear,0,0.2825150732127476,Traffic-Green,0.9570030787826784,-77.18779216915354,174.78955350088285,5,None,3
,0.3140643623361132,0.0,0.0,0.01,Clear,0,0.1536032156187195,Traffic-Green,0.955865507468872,83.29215526934485,-73.68917827599762,7,Sport Event,0
,0.3170441001191886,0.0,0.0,0.01,Clear,0,0.0915877117427505,Traffic-Green,0.8395300843543361,-0.547245069559068,-22.197025980453475,8,Concert,3
,0.3280691299165674,0.0,0.0,0.01,Clear,0,0.0604364053976457,Traffic-Red,0.4096568259181491,74.08224904993438,34.25053268675606,5,Parade,3
